,0,1,2,3,4,5
208,-155.43713201165158,480.4258240270998,1034.9953821269705,1052.149038332532,0.01,0.07827319867356504
209,-155.0916128399364,436.8352864190235,1074.0900315120605,1007.3760920629793,0.01,-0.09340514007678666
210,-151.05166687033633,407.55134424468275,1108.2355968284073,967.0813273728021,0.01,0.00992242366941357
211,-160.68266222369775,659.5772057672598,1424.26813759607,1504.9144175042147,0.01,-0.06588799258560833
212,-151.79758429717353,429.6884906996362,1090.0715087561741,986.8562563756002,0.01,-0.07533547147596113
213,-158.8937588595138,463.7968858807641,1038.4882577304943,1049.8965023867543,0.01,-0.029269439918393304
214,-154.9672111544977,427.65646499057397,1084.3871412143458,996.7548592064674,0.01,-0.06235384701670195
215,-152.94136920079308,397.4879780929617,1115.5008158883188,958.7952287632057,0.9579713937074853,0.05675809792899245
216,-155.3182774523113,422.3132029008402,1088.4329193250367,990.539705524791,0.01,-0.013664153123306306
217,-154.64921549654198,447.70202955866677,1067.2156669841777,1021.2909012400311,0.01,0.0943041048741302
218,-157.64735298548896,425.88614274970774,1074.0515531534206,1006.2573629460038,2.5293104664503296,0.05004404462308353
219,-155.25592844346178,451.77225321366853,1058.1498999814169,1026.108181357919,0.01,-0.02459434144739331
220,-156.74995581905912,452.8857543825569,1058.801824902601,1024.523477436094,1.2051600763756396,0.03717270508962691
221,-150.88685154652518,413.991381423536,1122.3828109653707,977.4991979863745,0.01,0.17607154247863493
222,-154.6280510487921,406.32214972258646,1104.708134877043,972.3588302201267,2.8898243307239118,-0.01645679240475843
223,-159.70163858173234,447.5356840198862,1052.0783123936062,1034.22697561071,2.3405164183977645,0.008317439010429641
224,-155.7131964839382,424.27899832502607,1087.778429730509,991.0873567769524,0.01,0.02193597341011996
225,-150.69061636794652,376.4037222518109,1134.7386411317534,938.441239539798,0.01,-0.006310699122633079
226,-154.17510945545925,463.3556344596415,1049.5831100009448,1032.0460441124728,2.64763117330605,-0.03859188975439871
227,-155.8757931171618,444.2393685444357,1065.2880721864233,1016.785429702607,0.01,-0.023740747201531392
228,-150.37746293930837,419.72523539301346,1101.013283685345,975.5870159424659,0.01,0.01731009541093433
229,-146.1522546642175,391.07134551578696,1132.1078749332266,936.5441947653553,3.6373798660783785,0.12380957984627305
230,-151.01561120576508,396.79887142838953,1114.9152656348335,959.6580285895648,3.6865128042737627,-0.10737733103621776
231,-147.58589486148,432.62656851721204,1100.6926119437244,989.1668270197077,1.5675753837067636,-0.04727067208897575
232,-151.2550256818988,402.0408579223452,1116.2147311944636,956.9140437695286,0.01,-0.02796441358571109
233,-155.41123564630703,424.224455994071,1086.435412873069,995.9456423324326,2.5216177751670092,0.0409990222806687
234,-154.58591967777522,435.19809950255933,1075.7763194527831,1004.20971466789,0.01,0.016772222775517397
235,-151.669384574157,442.7710482572548,1080.612604132717,1000.9037972842931,0.01,0.004460750498096737
236,-152.10617069993725,438.61304112677624,1074.6140081636663,996.8921618435975,0.01,0.11850104572602911
237,-155.08633611238622,440.6210403452069,1075.5729012480601,1004.5085540458982,3.090345165955591,-0.03513935238148913
238,-154.8700605861112,494.99864842334557,1020.7998694605376,1064.8977141661412,0.01655762801761801,-0.19110481024324144
239,-153.3606551612262,411.6342961023649,1101.2245872980563,975.5524962310784,2.572505209785961,0.10930398441236126
240,-159.1376550619747,218.41266262520327,531.4142622770062,463.96026702278243,0.01,-0.029429519170080746
241,-154.57662352218128,454.93017624434896,1059.4088818354055,1022.6357213157102,0.01,0.04649870143940995
242,-148.60812609795764,412.47719483230446,1103.5447268584278,970.2982688408159,3.66017553179481,0.08471096580378065
243,-150.9510571043025,425.24697938377307,1094.603616747911,982.2987072008693,0.28124893904127457,0.014848115214664054
244,-160.47107960114144,460.04089573648645,1042.422510109562,1045.042191869047,1.8415311399832073,-0.035558734168782476
245,-156.21371578103293,439.2552432558913,1071.3826395752537,1010.2626324942987,1.7579477163439219,0.0038711442397644786
246,-159.4063502305325,442.9728473334127,1059.7811370953268,1024.8379382075973,3.588661202869405,0.002909813393344713
